12965626	3540
1805199	3541
8969798	3542
2198332	3543
1479009	3544
3747103	3545
10746799	3546
844941	3547
3417749	3548
11492388	3549
8198137	3550
9606380	3551
1485306	3552
1682582	3553
2409412	3554
2062670	3555
5520699	3556
7427337	3557
1162376	3558
834943	3559
10548419	3560
4691178	3561
8136260	3562
2065026	3563
5769833	3564
9228324	3565
307785	3566
14394094	3567
1127019	3568
11886380	3569
5909730	3570
3439491	3571
8097222	3572
5315095	3573
2735418	3574
1839086	3575
9397391	3576
30358	3577
1006675	3578
7743544	3579
20926	3580
11250287	3581
3562958	3582
2041492	3583
12299988	3584
13188096	3585
9294716	3586
3044671	3587
7234881	3588
8308497	3589
101191	3590
6530789	3591
13659162	3592
3104594	3593
13246662	3594
6196584	3595
1421622	3596
12116583	3597
769944	3598
1426397	3599
5934780	3600
1641739	3601
2940509	3602
13425245	3603
4668713	3604
1977832	3605
6248863	3606
1576695	3607
8192361	3608
6013584	3609
8500433	3610
12317164	3611
12919403	3612
12052630	3613
12404729	3614
7973088	3615
1834485	3616
2701628	3617
1522878	3618
146443	3619
5481746	3620
3647691	3621
12572546	3622
989084	3623
588703	3624
930806	3625
1339505	3626
2273293	3627
11565385	3628
4426618	3629
6920010	3630
8733415	3631
12199266	3632
1247647	3633
13063269	3634
74790	3635
2210855	3636
827638	3637
8999154	3638
6364641	3639
8152787	3640
12375294	3641
12904314	3642
12289433	3643
345000	3644
8910230	3645
2460684	3646
1716882	3647
12347892	3648
12651465	3649
2804515	3650
285856	3651
13103136	3652
2734192	3653
13461951	3654
12183916	3655
13905121	3656
2523521	3657
1819911	3658
4250026	3659
551585	3660
8902569	3661
7223811	3662
15125097	3663
11923397	3664
134564	3665
7936548	3666
13542947	3667
1041968	3668
2607630	3669
7552087	3670
12121610	3671
10912451	3672
13543093	3673
1677913	3674
2174659	3675
5121418	3676
12526178	3677
2192225	3678
5405554	3679
4910973	3680
5472205	3681
8108627	3682
788766	3683
5318407	3684
14504726	3685
2684644	3686
2583780	3687
13394179	3688
3040974	3689
8813156	3690
4887497	3691
1800286	3692
12654659	3693
12600417	3694
13258362	3695
13720600	3696
8999482	3697
13465530	3698
1105385	3699
1521912	3700
12882945	3701
865471	3702
5155123	3703
8497294	3704
1709931	3705
372977	3706
6955087	3707
12150028	3708
12844697	3709
10359759	3710
10568200	3711
13659943	3712
13885370	3713
8026539	3714
205766	3715
9376979	3716
284813	3717
1995549	3718
5448597	3719
846021	3720
629997	3721
10373998	3722
2274822	3723
5395098	3724
7154330	3725
202934	3726
5904135	3727
12960378	3728
5182563	3729
2279637	3730
11737316	3731
9848489	3732
1460785	3733
2351010	3734
1655116	3735
10454972	3736
2334849	3737
218475	3738
13877918	3739
90253	3740
10722385	3741
12532564	3742
527367	3743
5980412	3744
13756125	3745
430625	3746
11855122	3747
309990	3748
14823944	3749
11862089	3750
10640620	3751
1950798	3752
2641825	3753
1205156	3754
1929254	3755
910891	3756
10322546	3757
12586110	3758
4610503	3759
5707495	3760
12465321	3761
2535716	3762
1985331	3763
9641757	3764
3151077	3765
12935609	3766
2117333	3767
2855793	3768
2261184	3769
5821486	3770
65639	3771
8947772	3772
1381796	3773
1913532	3774
7400361	3775
7354731	3776
2996605	3777
8761039	3778
7139151	3779
9168707	3780
15124545	3781
9372504	3782
2483915	3783
3753657	3784
14845743	3785
8034778	3786
2604657	3787
12690388	3788
9892693	3789
11864364	3790
13576355	3791
3532342	3792
5427946	3793
13657849	3794
3527243	3795
13628056	3796
584220	3797
206302	3798
1687441	3799
2075049	3800
1443871	3801
1069809	3802
8245802	3803
270826	3804
921790	3805
361797	3806
6148148	3807
4806512	3808
11470348	3809
396703	3810
7532112	3811
30010	3812
234725	3813
12263738	3814
572043	3815
6860177	3816
12721357	3817
867163	3818
95377	3819
2152740	3820
11543792	3821
11990313	3822
4688842	3823
5139561	3824
407146	3825
8582837	3826
149699	3827
10474645	3828
2680531	3829
1225970	3830
6021761	3831
8398179	3832
2508245	3833
9699020	3834
12457250	3835
1220336	3836
12027222	3837
6754415	3838
2613434	3839
3070193	3840
12134025	3841
2669806	3842
4447443	3843
2523953	3844
11835451	3845
9238926	3846
12729729	3847
8348091	3848
13912992	3849
1441625	3850
1263257	3851
12634734	3852
2148109	3853
747640	3854
95990	3855
12135729	3856
2640226	3857
12737745	3858
8729971	3859
276373	3860
7351612	3861
14690607	3862
1655763	3863
9547111	3864
14852450	3865
3300907	3866
15141213	3867
941990	3868
10528816	3869
457100	3870
923793	3871
2267060	3872
11156943	3873
324231	3874
1392237	3875
5476915	3876
1323449	3877
3372029	3878
6633896	3879
2244515	3880
4082886	3881
2038329	3882
10100620	3883
3433434	3884
8284481	3885
8986526	3886
5725269	3887
14750782	3888
13344071	3889
7472929	3890
2359690	3891
13911872	3892
2629716	3893
238720	3894
10735564	3895
73177	3896
4030965	3897
2028556	3898
15078050	3899
15193271	3900
3980332	3901
5514081	3902
19182	3903
3995535	3904
785470	3905
1746565	3906
14010636	3907
9136182	3908
1623880	3909
3888257	3910
13404248	3911
1286290	3912
3401721	3913
791372	3914
7583197	3915
10053808	3916
6746005	3917
2415831	3918
2363996	3919
6688751	3920
9180431	3921
11832108	3922
5594367	3923
8177030	3924
528608	3925
12063066	3926
5904313	3927
127286	3928
6804847	3929
1290255	3930
10021892	3931
5378234	3932
943837	3933
7046339	3934
2879638	3935
1961862	3936
790703	3937
2403325	3938
9794917	3939
8013653	3940
12223160	3941
13063936	3942
8389900	3943
9998788	3944
44353	3945
2596381	3946
916706	3947
8541841	3948
418025	3949
8245059	3950
10009276	3951
7327288	3952
935456	3953
2652494	3954
2437905	3955
1138523	3956
11793403	3957
969260	3958
1782218	3959
9940146	3960
13913566	3961
4760296	3962
3280813	3963
1366415	3964
2654890	3965
11436283	3966
5923983	3967
10117851	3968
4275363	3969
2598768	3970
1678279	3971
14439447	3972
6520222	3973
7326880	3974
4795545	3975
12108249	3976
1701311	3977
1683101	3978
5565937	3979
3774673	3980
10667709	3981
10186350	3982
14868564	3983
1662434	3984
1299888	3985
8176077	3986
14248541	3987
13409160	3988
2752277	3989
1279978	3990
146138	3991
2239073	3992
12285512	3993
5523420	3994
2740533	3995
1219075	3996
9103217	3997
10539160	3998
14501726	3999
2926044	4000
13919685	4001
7501545	4002
2557909	4003
4558804	4004
8744236	4005
349592	4006
2493666	4007
2557902	4008
14077830	4009
11018153	4010
1740393	4011
10297983	4012
11994336	4013
1655577	4014
11292207	4015
1991744	4016
7505047	4017
62806	4018
1648818	4019
707956	4020
4250224	4021
4894552	4022
10685123	4023
1299268	4024
9458791	4025
9494388	4026
2068974	4027
6202686	4028
3826762	4029
13525912	4030
6504462	4031
13870805	4032
662485	4033
11864602	4034
392588	4035
11872146	4036
5353819	4037
11537665	4038
9062791	4039
2973558	4040
1615121	4041
10599806	4042
2498320	4043
7836456	4044
550341	4045
1543272	4046
2123812	4047
2447542	4048
13997253	4049
1800042	4050
1214746	4051
1498989	4052
6608405	4053
11513880	4054
485609	4055
7334490	4056
14004958	4057
658913	4058
6602324	4059
1284928	4060
1418179	4061
12195965	4062
4995211	4063
8432820	4064
542841	4065
14532816	4066
3284482	4067
7060440	4068
1886045	4069
2541875	4070
9688008	4071
13283764	4072
9177385	4073
1047803	4074
342565	4075
9032483	4076
777439	4077
5876912	4078
12822115	4079
5802912	4080
6139764	4081
2226380	4082
7780627	4083
2554797	4084
12257920	4085
5846932	4086
9286843	4087
1489332	4088
11875691	4089
10995592	4090
8078819	4091
9264803	4092
259177	4093
4637444	4094
2278830	4095
2268148	4096
3133141	4097
1057200	4098
12245695	4099
2278839	4100
1358904	4101
6389753	4102
23773	4103
2712125	4104
431117	4105
10941714	4106
10802283	4107
2253766	4108
2153253	4109
2052675	4110
9940987	4111
4631298	4112
3846772	4113
14133985	4114
2409202	4115
3847823	4116
1630903	4117
11695485	4118
4535634	4119
13931889	4120
8804154	4121
5695232	4122
9065328	4123
14313154	4124
6433249	4125
8923884	4126
14622141	4127
2616851	4128
12936713	4129
8097072	4130
9067878	4131
1122736	4132
134574	4133
2815600	4134
961594	4135
13724582	4136
4206356	4137
14448333	4138
1801600	4139
7249336	4140
6066267	4141
798539	4142
10393909	4143
11969977	4144
2598573	4145
4916342	4146
14933314	4147
6587596	4148
568813	4149
552253	4150
2641379	4151
2641378	4152
14790979	4153
9162414	4154
5320764	4155
2062209	4156
9449949	4157
9197815	4158
11518645	4159
8551628	4160
502415	4161
12075830	4162
470084	4163
7581775	4164
3528901	4165
12122245	4166
1232387	4167
6720600	4168
4426788	4169
5837370	4170
1493541	4171
635205	4172
9752795	4173
7295629	4174
12457091	4175
840189	4176
8140767	4177
8376250	4178
7107676	4179
1998467	4180
3106722	4181
8966408	4182
8911421	4183
7410207	4184
7555402	4185
11956850	4186
800121	4187
2101108	4188
10143595	4189
2673965	4190
498988	4191
841580	4192
3188979	4193
1263018	4194
383390	4195
4404412	4196
9752246	4197
6014435	4198
692718	4199
727143	4200
2276527	4201
775460	4202
12498928	4203
11937523	4204
15089803	4205
9711530	4206
4182708	4207
10051975	4208
8063446	4209
12559518	4210
13954253	4211
2233577	4212
8821578	4213
2727281	4214
7344528	4215
883847	4216
3999280	4217
15091473	4218
4661706	4219
12690653	4220
6516242	4221
1750598	4222
5525807	4223
12199030	4224
3480186	4225
954422	4226
8103777	4227
45240	4228
6207029	4229
12377809	4230
12489046	4231
10481711	4232
12778926	4233
2739668	4234
7047804	4235
2728763	4236
10241024	4237
433232	4238
13687278	4239
956485	4240
10724372	4241
12931906	4242
11078982	4243
6616806	4244
372013	4245
14836960	4246
9365730	4247
12934368	4248
4443257	4249
4336034	4250
6702458	4251
6933022	4252
3144756	4253
12872257	4254
7846	4255
2523750	4256
171127	4257
9544433	4258
1020356	4259
1910252	4260
3239054	4261
7275489	4262
12761471	4263
5321664	4264
5462057	4265
9365128	4266
4763650	4267
928077	4268
1507175	4269
11890329	4270
1654271	4271
2852173	4272
12255659	4273
15037339	4274
1303582	4275
8042856	4276
1940248	4277
3100490	4278
14617427	4279
1222645	4280
5923696	4281
12907057	4282
1934427	4283
4844024	4284
10635460	4285
6448868	4286
15217787	4287
2646667	4288
1980993	4289
5551318	4290
759657	4291
1694709	4292
7386614	4293
12374862	4294
10757625	4295
2533748	4296
7188685	4297
5778131	4298
1302982	4299
11661207	4300
12602118	4301
10538733	4302
2553028	4303
1486706	4304
12859488	4305
853649	4306
4163364	4307
13558953	4308
9334396	4309
9465135	4310
1677716	4311
8716219	4312
5340317	4313
1149494	4314
2984937	4315
7397761	4316
5763916	4317
8132323	4318
991683	4319
8102555	4320
10518349	4321
3536122	4322
14285662	4323
4671841	4324
1621127	4325
7353376	4326
11636068	4327
2325558	4328
6346681	4329
14467685	4330
219575	4331
10989610	4332
11400230	4333
999089	4334
12339972	4335
48912	4336
2729965	4337
6559365	4338
11302062	4339
6732169	4340
3117939	4341
7668215	4342
878348	4343
8094013	4344
1764586	4345
110964	4346
1701551	4347
2419796	4348
13007770	4349
1716732	4350
10193967	4351
5710020	4352
4371430	4353
6691989	4354
5481095	4355
12073410	4356
12496735	4357
2563327	4358
12644283	4359
8426816	4360
1538955	4361
6837357	4362
8719892	4363
312165	4364
12083339	4365
1292727	4366
14645346	4367
4062179	4368
4954534	4369
12880963	4370
8085824	4371
939857	4372
9022538	4373
13760316	4374
10611613	4375
10515194	4376
7058871	4377
2196896	4378
2260770	4379
830188	4380
2230056	4381
3235796	4382
1144876	4383
1892104	4384
1144873	4385
257228	4386
11858406	4387
179486	4388
4232153	4389
5944958	4390
918580	4391
9198106	4392
5952979	4393
9959258	4394
8928193	4395
43609	4396
2407338	4397
11987722	4398
1966352	4399
3091374	4400
157957	4401
10673451	4402
9657887	4403
2038791	4404
10574154	4405
14919948	4406
5042283	4407
3343047	4408
1484392	4409
3636248	4410
4502851	4411
9828403	4412
1880937	4413
2799593	4414
6628450	4415
6552116	4416
68901	4417
1896484	4418
7319652	4419
98385	4420
4080833	4421
11928352	4422
910135	4423
13621418	4424
1810126	4425
1881696	4426
1194331	4427
14675356	4428
2063516	4429
10179069	4430
8818444	4431
12741222	4432
1440655	4433
10387196	4434
2286425	4435
439284	4436
5567217	4437
1501113	4438
14674408	4439
4666416	4440
1349130	4441
6170025	4442
12283790	4443
1017222	4444
8043848	4445
945255	4446
2653996	4447
5922014	4448
2221414	4449
2282506	4450
9172751	4451
872886	4452
15126175	4453
10687231	4454
10131515	4455
9408795	4456
7389330	4457
140652	4458
1011542	4459
968479	4460
1699896	4461
9941172	4462
5300675	4463
144722	4464
223854	4465
1247306	4466
11888271	4467
7873807	4468
3255648	4469
2733122	4470
144728	4471
9801102	4472
12192722	4473
7784810	4474
14536438	4475
5510702	4476
2588871	4477
7638676	4478
1652163	4479
696882	4480
2767956	4481
3045750	4482
9035951	4483
1271107	4484
5833252	4485
4302334	4486
9976728	4487
7718472	4488
1211339	4489
2649082	4490
2445394	4491
9578465	4492
10777299	4493
2895154	4494
8504151	4495
10233445	4496
3560430	4497
3086183	4498
2700104	4499
105333	4500
7914006	4501
15145171	4502
2646508	4503
2795670	4504
11072673	4505
141524	4506
37919	4507
5968450	4508
368847	4509
12751823	4510
12638556	4511
10226060	4512
418615	4513
11766432	4514
424934	4515
14883206	4516
1068134	4517
2246487	4518
5790242	4519
2568087	4520
4473432	4521
5973198	4522
10501747	4523
12010021	4524
1771535	4525
708376	4526
6618937	4527
2036982	4528
2484049	4529
12321669	4530
12336333	4531
7703333	4532
1648139	4533
5804793	4534
2588122	4535
55793	4536
13615	4537
8166931	4538
4898804	4539
11326591	4540
7144190	4541
5355890	4542
6548671	4543
8701942	4544
1883716	4545
10385707	4546
663549	4547
9260907	4548
13190469	4549
2917377	4550
3704038	4551
7296190	4552
2177644	4553
7128946	4554
7971449	4555
1938312	4556
5053215	4557
6767693	4558
1540449	4559
10583250	4560
4785908	4561
1107544	4562
8890097	4563
59376	4564
11119061	4565
4275661	4566
663160	4567
2590072	4568
2655020	4569
4295081	4570
9158501	4571
4296261	4572
9187923	4573
1969550	4574
2650050	4575
11660121	4576
13771404	4577
8622950	4578
11628793	4579
3662887	4580
34758	4581
2622955	4582
8798382	4583
5695806	4584
6253140	4585
412048	4586
1697002	4587
1595841	4588
1436015	4589
10458834	4590
12056990	4591
3994008	4592
2172683	4593
6364149	4594
4620216	4595
4791740	4596
13060689	4597
6652242	4598
3413428	4599
898518	4600
14043882	4601
4448511	4602
8366753	4603
2497832	4604
8414807	4605
1574671	4606
931555	4607
3804048	4608
13601596	4609
371955	4610
8772551	4611
14159153	4612
12610740	4613
2078882	4614
2583379	4615
9077821	4616
10032884	4617
10127273	4618
2658531	4619
12861751	4620
7792725	4621
3422072	4622
2236124	4623
10354265	4624
1489275	4625
9114128	4626
12773334	4627
5342499	4628
3337140	4629
262596	4630
5788029	4631
2350537	4632
204391	4633
1653975	4634
1986869	4635
1899891	4636
2964634	4637
1957739	4638
8321469	4639
13484082	4640
5585665	4641
1321509	4642
4145735	4643
3623556	4644
3597317	4645
1377906	4646
11450566	4647
113818	4648
10522324	4649
1001643	4650
2822055	4651
86809	4652
429440	4653
2501738	4654
15067025	4655
6838975	4656
1259458	4657
14858099	4658
11125193	4659
7286905	4660
5054130	4661
1467986	4662
3404900	4663
11798270	4664
7780874	4665
8943601	4666
9063259	4667
10375794	4668
7624924	4669
6680570	4670
10511425	4671
10305802	4672
13983807	4673
4570815	4674
10173895	4675
607405	4676
8766988	4677
262549	4678
2484975	4679
327824	4680
2915055	4681
1855606	4682
12809626	4683
775943	4684
331842	4685
12203896	4686
14642417	4687
12322887	4688
13981403	4689
8612049	4690
9044862	4691
6252954	4692
2580055	4693
2289466	4694
4951373	4695
4152593	4696
382493	4697
3613592	4698
10032676	4699
924777	4700
12224669	4701
4822032	4702
489837	4703
4588365	4704
11848253	4705
691648	4706
1989669	4707
13805734	4708
10644469	4709
10592152	4710
12975982	4711
9885145	4712
1639714	4713
559329	4714
9957834	4715
1235137	4716
7790081	4717
10254761	4718
7828807	4719
7184965	4720
13554121	4721
11825013	4722
8810999	4723
12641007	4724
1233993	4725
12830080	4726
6851742	4727
15006789	4728
682230	4729
7235335	4730
9230768	4731
6904943	4732
9128947	4733
1188485	4734
14422871	4735
5516848	4736
8875547	4737
3730893	4738
8945110	4739
9796974	4740
5392744	4741
10626722	4742
176618	4743
12688716	4744
12836862	4745
7127252	4746
1603600	4747
9532384	4748
2352824	4749
1422835	4750
7206302	4751
5699172	4752
5126849	4753
9991530	4754
9736181	4755
1632897	4756
12083591	4757
4601159	4758
2647903	4759
4182514	4760
8439126	4761
1791107	4762
1893535	4763
406243	4764
3359755	4765
14880107	4766
13927383	4767
2735086	4768
12072210	4769
3106110	4770
15268993	4771
186001	4772
1367083	4773
2633287	4774
2338319	4775
447950	4776
2630739	4777
10576223	4778
7193184	4779
13720096	4780
5191486	4781
8982587	4782
380568	4783
2028722	4784
13076181	4785
12173407	4786
3249569	4787
12933403	4788
15273626	4789
1774136	4790
9282724	4791
10327475	4792
5785067	4793
7365024	4794
91124	4795
15274074	4796
10523519	4797
10495975	4798
6414948	4799
6684798	4800
5595531	4801
13870414	4802
1309701	4803
4905842	4804
7837362	4805
3558404	4806
2208280	4807
10067968	4808
8306665	4809
7125096	4810
5468523	4811
9426621	4812
594738	4813
2652590	4814
7123552	4815
9772930	4816
1628302	4817
8048300	4818
1033714	4819
276620	4820
1007495	4821
7209965	4822
8422524	4823
1008801	4824
5084201	4825
7568095	4826
14624369	4827
1592456	4828
9151216	4829
12513426	4830
7274890	4831
289388	4832
2729023	4833
2184797	4834
159642	4835
2756558	4836
10563826	4837
255710	4838
7380144	4839
7227772	4840
1524871	4841
5044387	4842
9301249	4843
10987358	4844
2424305	4845
3246454	4846
8639058	4847
3150232	4848
3355468	4849
1903756	4850
9031653	4851
12370842	4852
5513529	4853
14480420	4854
3302938	4855
12863026	4856
1014821	4857
14524198	4858
2199170	4859
10659571	4860
5320362	4861
5343542	4862
15227593	4863
7403920	4864
12864038	4865
6453324	4866
712419	4867
12739072	4868
1024864	4869
3008275	4870
14550195	4871
3024064	4872
12175949	4873
1141612	4874
5274247	4875
5230171	4876
4401088	4877
1734300	4878
13879126	4879
1390833	4880
527872	4881
11437577	4882
6341127	4883
14816181	4884
1022420	4885
416705	4886
3431570	4887
9424489	4888
1379389	4889
2128653	4890
2235761	4891
6608143	4892
867983	4893
2022135	4894
2991463	4895
933403	4896
893741	4897
2562796	4898
1517175	4899
2496210	4900
12770892	4901
6691083	4902
5607001	4903
6959932	4904
2932227	4905
900207	4906
1226600	4907
12023108	4908
2439281	4909
4508163	4910
12808007	4911
2439286	4912
1894207	4913
6697703	4914
330160	4915
1784799	4916
7061334	4917
9957156	4918
2084252	4919
836705	4920
12242123	4921
1369663	4922
666733	4923
4694980	4924
5698791	4925
2321046	4926
1445407	4927
8017257	4928
12262553	4929
12031739	4930
2761696	4931
10860999	4932
4761517	4933
5555688	4934
9878702	4935
1069578	4936
5613794	4937
8426993	4938
2017663	4939
522751	4940
666886	4941
6276697	4942
1356370	4943
95280	4944
1816219	4945
8800911	4946
149508	4947
3827107	4948
365810	4949
8834916	4950
13240514	4951
198057	4952
1209576	4953
14501545	4954
13840719	4955
2200341	4956
2511107	4957
8583095	4958
6837146	4959
10048218	4960
10000294	4961
2038617	4962
1378346	4963
13190917	4964
12291959	4965
242583	4966
156101	4967
7906111	4968
2182479	4969
14412725	4970
7042586	4971
10155849	4972
12443547	4973
12915230	4974
1915414	4975
1787106	4976
10770059	4977
3866555	4978
4272638	4979
402951	4980
13790133	4981
1895630	4982
8660339	4983
10733999	4984
8216900	4985
353249	4986
1013604	4987
5934123	4988
2905612	4989
794981	4990
1414359	4991
6733939	4992
5186306	4993
8887013	4994
6878580	4995
7356676	4996
4439122	4997
10435251	4998
1485839	4999
9883740	5000
664483	5001
399788	5002
2696503	5003
937879	5004
1449236	5005
98770	5006
2875436	5007
1756508	5008
2311060	5009
11435028	5010
1597194	5011
7582277	5012
9084075	5013
730052	5014
457569	5015
1531265	5016
10004539	5017
580370	5018
8058098	5019
7963087	5020
2784998	5021
842772	5022
14805550	5023
7315350	5024
2629256	5025
1598432	5026
2976939	5027
3913129	5028
2193799	5029
9689435	5030
228283	5031
1920330	5032
2389559	5033
1256743	5034
670991	5035
11833373	5036
3365991	5037
1471547	5038
13150178	5039
3074922	5040
2109190	5041
13917334	5042
671022	5043
14732472	5044
1064758	5045
2592244	5046
14056280	5047
3309465	5048
2185988	5049
8142972	5050
9740085	5051
12964572	5052
12307756	5053
9939154	5054
13634205	5055
1753959	5056
1794195	5057
9673495	5058
7167415	5059
1939598	5060
278040	5061
828336	5062
2453889	5063
5147940	5064
12154628	5065
2033703	5066
8842258	5067
2097341	5068
192836	5069
2243065	5070
2309008	5071
2453692	5072
10300154	5073
13331634	5074
2212602	5075
3322570	5076
8838887	5077
3429288	5078
12710577	5079
7118554	5080
11621281	5081
3842377	5082
988028	5083
9402704	5084
3997484	5085
2547213	5086
10636874	5087
5721500	5088
1372556	5089
729285	5090
10741152	5091
5236029	5092
9222742	5093
12694193	5094
1855188	5095
970645	5096
2938514	5097
1284271	5098
12266796	5099
7139873	5100
588780	5101
14014621	5102
539951	5103
1576165	5104
12147226	5105
3061081	5106
10059904	5107
1754370	5108
7270179	5109
2316868	5110
10663315	5111
9255207	5112
12890009	5113
2080924	5114
13662703	5115
1887576	5116
2660651	5117
58743	5118
13523208	5119
13053816	5120
7547674	5121
4059298	5122
469651	5123
3545961	5124
5228732	5125
4892794	5126
2174521	5127
12010188	5128
5220126	5129
722479	5130
12525347	5131
1618922	5132
2595569	5133
1541922	5134
6779096	5135
9802641	5136
5727220	5137
2321903	5138
1169067	5139
10149867	5140
9989045	5141
14472299	5142
4940964	5143
2741357	5144
1215902	5145
12697883	5146
5340795	5147
2030424	5148
6367879	5149
1976089	5150
12400261	5151
10025730	5152
6217944	5153
3924978	5154
2224323	5155
4668139	5156
826509	5157
692329	5158
14471926	5159
2533282	5160
14210971	5161
10587378	5162
1800759	5163
6606191	5164
12716166	5165
304422	5166
12111882	5167
10525617	5168
597385	5169
1019129	5170
2738741	5171
8713136	5172
9021812	5173
3599761	5174
14719893	5175
1309143	5176
3281145	5177
12356395	5178
2465658	5179
3538037	5180
9903501	5181
11059079	5182
2545841	5183
7822518	5184
1930852	5185
11136214	5186
1512259	5187
12562141	5188
1167385	5189
12860365	5190
13328853	5191
3145384	5192
12216028	5193
4660080	5194
13643276	5195
1471954	5196
3740161	5197
1498872	5198
2574271	5199
1356038	5200
1684941	5201
12046251	5202
5773776	5203
2259241	5204
557686	5205
3498316	5206
9203217	5207
2265860	5208
13349395	5209
2533209	5210
12579593	5211
755500	5212
574735	5213
7685730	5214
12371911	5215
2815237	5216
2439398	5217
1046441	5218
1578254	5219
1650690	5220
931453	5221
4478657	5222
1109687	5223
1493142	5224
1375204	5225
1002413	5226
12290748	5227
1379954	5228
1010334	5229
5444324	5230
2590987	5231
1001857	5232
1712432	5233
12784543	5234
1236941	5235
2174896	5236
7347	5237
2334595	5238
2080146	5239
1773930	5240
253270	5241
12127030	5242
2962545	5243
2354112	5244
10273064	5245
3485794	5246
1970667	5247
13983304	5248
5128519	5249
11632794	5250
14755077	5251
3024882	5252
1776214	5253
7302267	5254
253277	5255
1859221	5256
8615638	5257
3650803	5258
223109	5259
14365950	5260
5990089	5261
296946	5262
11921200	5263
3376159	5264
4868148	5265
2006211	5266
7747455	5267
4587648	5268
7618871	5269
11458102	5270
10242439	5271
12468900	5272
1935012	5273
6106820	5274
878797	5275
11270948	5276
8563627	5277
10278666	5278
2152212	5279
1208597	5280
4870340	5281
12799776	5282
1031705	5283
3748886	5284
9857007	5285
249017	5286
12736455	5287
6820964	5288
23868	5289
8139637	5290
3378005	5291
7332148	5292
362355	5293
1413942	5294
1385017	5295
815686	5296
3825080	5297
7743224	5298
11259054	5299
753472	5300
9966255	5301
304349	5302
10426454	5303
552312	5304
12375769	5305
12339526	5306
10455915	5307
2580392	5308
4608567	5309
176137	5310
13427078	5311
8418631	5312
2449464	5313
1855032	5314
172490	5315
1970125	5316
5977340	5317
15184170	5318
1991931	5319
10717921	5320
15293590	5321
2402825	5322
5872742	5323
504464	5324
7939159	5325
13321495	5326
11300893	5327
2708420	5328
6954183	5329
1684133	5330
5555917	5331
2690384	5332
2571983	5333
1865197	5334
6805826	5335
2156871	5336
10751265	5337
2911890	5338
5854812	5339
12475450	5340
2471072	5341
10342770	5342
7809096	5343
5231592	5344
10371450	5345
15010038	5346
3550420	5347
4480625	5348
3378915	5349
9096190	5350
13641534	5351
4293258	5352
5755486	5353
4396466	5354
6415061	5355
8965598	5356
12959802	5357
12707040	5358
186634	5359
10761326	5360
1156834	5361
9410558	5362
8233056	5363
14449405	5364
10748620	5365
910203	5366
500669	5367
7555863	5368
2981024	5369
1228877	5370
12439400	5371
1733757	5372
277399	5373
752144	5374
13531652	5375
5891572	5376
474492	5377
5152696	5378
8987879	5379
10065758	5380
12629523	5381
740336	5382
10712835	5383
3541393	5384
9476521	5385
955060	5386
775286	5387
2307007	5388
12769430	5389
11849467	5390
1973375	5391
13225955	5392
6482401	5393
7269916	5394
13354420	5395
6900282	5396
7847198	5397
276813	5398
13252513	5399
8991878	5400
2024411	5401
9612848	5402
3933529	5403
6769032	5404
14753188	5405
3053272	5406
8147188	5407
13853546	5408
1220885	5409
539510	5410
4762355	5411
717748	5412
7848645	5413
1730679	5414
7553964	5415
6144081	5416
2570838	5417
852685	5418
5403849	5419
9183693	5420
15168790	5421
7886057	5422
12445848	5423
4803430	5424
54059	5425
5795460	5426
6631140	5427
8912153	5428
13270373	5429
7688412	5430
2648253	5431
1140471	5432
787832	5433
12735160	5434
6418901	5435
15089472	5436
9185440	5437
982852	5438
9270894	5439
2706816	5440
322457	5441
1485673	5442
2698178	5443
8747737	5444
2483564	5445
1993212	5446
1039330	5447
9772746	5448
5528604	5449
1993214	5450
5563266	5451
9118313	5452
10501203	5453
7676602	5454
953058	5455
1813053	5456
4820258	5457
7527352	5458
1250908	5459
5205340	5460
7572353	5461
5950234	5462
663353	5463
1967094	5464
1540232	5465
11995396	5466
1950457	5467
2831998	5468
1818972	5469
12448361	5470
2438452	5471
15303	5472
5005250	5473
623862	5474
10334782	5475
8994339	5476
4151228	5477
8079319	5478
3820950	5479
14856893	5480
7949463	5481
4002931	5482
877848	5483
12666369	5484
8839916	5485
11013876	5486
5845888	5487
3600977	5488
10228864	5489
14122235	5490
5275905	5491
294245	5492
9835506	5493
13203251	5494
12743823	5495
11087612	5496
2239347	5497
890941	5498
737536	5499
10579835	5500
2190166	5501
11889205	5502
1088547	5503
14557415	5504
11104458	5505
5003090	5506
14687513	5507
1938850	5508
1055165	5509
4131015	5510
12709103	5511
933239	5512
749205	5513
2030158	5514
9065191	5515
8571275	5516
2218134	5517
8278924	5518
2366959	5519
1879251	5520
1719175	5521
14632129	5522
1248191	5523
1285305	5524
4637923	5525
428583	5526
1601919	5527
1412759	5528
403967	5529
3672638	5530
1312371	5531
715074	5532
5969194	5533
11217479	5534
125633	5535
2072355	5536
10669236	5537
2523351	5538
13903855	5539
6631921	5540
592292	5541
52043	5542
5146471	5543
2659763	5544
6374587	5545
2597367	5546
15286042	5547
4317420	5548
11645914	5549
8274565	5550
1316619	5551
1423167	5552
2714360	5553
1482958	5554
14236743	5555
2361981	5556
2390015	5557
1449374	5558
4665543	5559
14727670	5560
11788926	5561
114837	5562
4164989	5563
10461747	5564
6944156	5565
390906	5566
1143713	5567
227595	5568
1098869	5569
1939811	5570
6968707	5571
574341	5572
2694426	5573
10102506	5574
8229887	5575
1814396	5576
2225231	5577
8968677	5578
65370	5579
